"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"1387","SOWAHB",0.37205924267407,0.589059982922844,1.01672628422406,1.13903248290262,3.02218652470929,1.2095074437489,0.0801285836540425,1.21726641345327,0.235118135507996,1.21726641345327
"1388","SP2",0.657159421650261,0.813116132129893,-0.106829882016066,0.240695445573039,6.20969044252486,0.00415811257730453,0.00193117895752997,-0.00140032193735656,0.056003118562074,0.056003118562074
"1389","SPATA18",0.118727997109341,0.277437425705378,-0.671107675909357,0.430160020302364,5.63919806695214,0.273486932932506,0.00349751166117836,0.181540131405352,0.0810247826817484,0.181540131405352
"1390","SPATA2L",0.623716865576416,0.790368808237774,-0.178887024699511,0.364636933977891,4.84917562401801,0.0270092435475286,0.00423702512010752,0.0202765563982638,0.128723068500689,0.128723068500689
"1391","SPATA5L1",0.731036119394505,0.859008693731131,-0.134899365847349,0.392437272341042,6.03645973548505,0.10873728811699,0.0026544290151377,0.151352583707339,0.0629033048501398,0.151352583707339
"1392","SPATA7",0.963484514707252,0.983628979944418,0.0269726674781994,0.58916263459937,5.0687661846069,0.231650914935677,0.00779834618351936,0.339314263824551,0.115810508568088,0.339314263824551
"1393","SPATC1L",0.0155935101398087,0.0610398569262873,-0.773818396768054,0.319985361903654,5.35054626647559,0.228530676677576,0.00446626991431311,0.0389322895137108,0.0979243619182995,0.0979243619182995
"1394","SPCS1",0.451103127720813,0.661740306186699,-0.16088596886077,0.213496327618997,7.68285491683575,0.0390152195966218,0.00042934525569011,0.0451513366511079,0.0321851384440782,0.0451513366511079
"1395","SPEF2",0.00825270055030296,0.037167067171159,0.956231433985076,0.36199599243478,4.96634329709405,0.347915599675251,0.00896752973421457,0.0557165921080846,0.122073568804627,0.122073568804627
"1396","SPIRE1",0.0418716783762808,0.12994462364122,0.414274382705185,0.203595317759383,7.80571130531628,0.0848417903309507,0.000448457960187174,0.0410025954533571,0.0320265701562128,0.0410025954533571
"1397","SPNS1",0.000775288413536393,0.00535656862783885,-0.684911046996072,0.203753445041428,6.79174084861648,0.156547509982536,0.00110855356306339,-0.000838859737886279,0.0404069128031867,0.0404069128031867
"1398","SPNS3",4.26834080269414e-06,5.82003395359669e-05,3.11611376987091,0.67772999256809,0.864909704375509,3.33507009675341,0.093114614979788,0.0544080167607802,0.366203327846556,0.366203327846556
"1399","SPOCD1",0.790476043100729,0.891699068167077,-0.692548480833658,2.60657900167646,2.7979052627033,4.68937719408875,0.236046838155356,6.55820725382527,0.249587973217532,6.55820725382527
"1400","SPOCK1",1.67173287426705e-07,3.20824024079592e-06,-1.76613307604121,0.337527172774659,5.21675050580052,1.10006001532558,0.007513536563097,0.082963465281884,0.106411055798158,0.106411055798158
"1401","SPPL2A",0.013058991384656,0.0531770588284869,-0.483622379211626,0.194839601320727,6.99015796431291,0.0791342447888382,0.000760290944550891,0.000995773401549973,0.0372021792982688,0.0372021792982688
"1402","SPPL3",0.119251330364626,0.278182688094039,-0.348891362016499,0.223946369389876,7.21383449746835,0.0740097117385138,0.000861342437620209,0.0492906339252866,0.0347191284653515,0.0492906339252866
"1403","SRCIN1",7.53781413308751e-07,1.23189639982608e-05,1.45891844265169,0.294911605320729,5.7075633835706,0.733723036324076,0.00949528283346449,0.0268677604980326,0.0774775721193849,0.0774775721193849
"1404","SRD5A1",0.843119435187007,0.921745157249636,-0.111627467051257,0.564045870999436,6.39822855635504,0.216252060194435,0.00144326569271567,0.316704478898797,0.049673341190292,0.316704478898797
"1405","SREBF1",0.00244504596448588,0.0138309909463824,1.19626769628157,0.394799912009623,9.48028469780316,0.580930114070807,0.000468284815584858,0.155398685707221,0.0352112589716407,0.155398685707221
"1406","SREK1",0.11816969325564,0.276537519011109,-0.351489165146029,0.224952727710266,8.09447017163555,0.0749173642078766,0.000396328159452689,0.0502074015448362,0.0319937909825438,0.0502074015448362
"1407","SRFBP1",0.502895956137982,0.704324387584969,0.174549143756221,0.260544391618239,6.29777344070886,0.0554113878644886,0.0019549699309618,0.0659284100727564,0.0528581788375577,0.0659284100727564
"1408","SRP54",0.692062459016674,0.835124601407824,-0.0716607202060479,0.180935048912003,7.62662140264167,0.0228384019503477,0.000426858108315806,0.0312631154069807,0.0323106338164732,0.0323106338164732
"1409","SRRM2-AS1",0.0799824980955212,0.209460480087123,0.918762278664731,0.524770830420029,3.08683429920293,0.313697537772394,0.0444423046034284,0.00404193970655809,0.230942119856299,0.230942119856299
"1410","SRXN1",0.548433597325433,0.737666519121825,0.203955166028566,0.339863536889607,8.09841678839118,0.0908707190546552,0.00039555030287568,0.115111673404238,0.0319948802470668,0.115111673404238
"1411","SSH2",0.315367996917842,0.531337006097624,-0.324730401126936,0.323429558944341,5.29681115062459,0.0482041050261848,0.00329743206051208,0.0162838087707342,0.101309247538419,0.101309247538419
"1412","SSR4",0.512166642818872,0.711914754582478,0.117911075399485,0.179888446315822,8.01356425834068,0.0150144919434182,0.000379807971988096,0.0151904190922077,0.0319800451459323,0.0319800451459323
"1413","ST3GAL3",0.0286607779731475,0.0973466585614222,-0.745134802704315,0.3405363543829,5.17591991391749,0.193247305421914,0.00694377650699322,0.00531424452527873,0.109021232149403,0.109021232149403
"1414","ST3GAL6",0.000969509156869282,0.00644867533833491,1.35922239077651,0.411981873504623,4.50740539521472,0.679058619681903,0.0223374080764772,0.0725077676522685,0.147391656019902,0.147391656019902
"1415","ST3GAL6-AS1",0.101199465754014,0.247526328078178,-1.36481908997271,0.83268086387866,1.29885708801236,0.675859761327605,0.351333763548959,-0.268909695734513,0.342023657520752,0.342023657520752
"1416","ST6GALNAC2",0.159944624389691,0.341878958183427,1.32974119222234,0.946261367520668,6.22040170797132,1.18634426320569,0.00282467626859747,0.892585899393487,0.0556050675740046,0.892585899393487
"1417","ST6GALNAC5",0.75813710729043,0.874450776678039,0.198586617945963,0.644912472046601,3.16871313785496,0.290420279343243,0.0397088411086387,0.376203255492619,0.225653500446323,0.376203255492619
"1418","ST7-AS1",0.897115201430367,0.950353731958072,0.0677473378662432,0.523928698487352,3.12971979582039,0.0603781715732773,0.0463293887550172,0.0419430177109175,0.228171892343633,0.228171892343633
"1419","ST7L",0.156689166160849,0.336542361594066,-0.334160220309219,0.23593971058914,6.38729122263528,0.0487656438458726,0.00567033582208875,0.0116466035281673,0.0499972112107986,0.0499972112107986
"1420","STAM",0.00250499208457158,0.0141332892630228,-0.616639066265105,0.204000185726575,6.78019079668427,0.130281327196009,0.000987338093409149,0.00431278367845377,0.0406287376830681,0.0406287376830681
"1421","STAM2",0.44010781827339,0.65111287360102,-0.232844155043693,0.301607240132804,5.52052737351644,0.025276498279093,0.00332510669098409,0.00748144045864977,0.0876418206095429,0.0876418206095429
"1422","STARD3NL",0.254378932473345,0.464243732403921,-0.329900056489511,0.28944245938075,6.72044734477279,0.0921293072855119,0.0012835760392982,0.0824933612530788,0.0418315810263238,0.0824933612530788
"1423","STARD5",0.535949954760626,0.728652468569776,0.274256734166028,0.443100695967248,3.98149284419609,0.139016174008493,0.0195992561425989,0.151316626752432,0.176738970624061,0.176738970624061
"1424","STARD7",0.000415325420569244,0.00314736639308454,-0.638694603284155,0.180925669581516,8.29720574446194,0.148056798340737,0.000631452972670659,0.0174883464062824,0.0321026449408492,0.0321026449408492
"1425","STAT2",0.912127021459359,0.956705784118872,0.0638398513238025,0.578489912724097,7.29555280011453,0.224458894954705,0.00132820768537277,0.333322371438161,0.0340316094217935,0.333322371438161
"1426","STAT5B",0.955930674560635,0.979990053336093,-0.0104474722235164,0.189057491137066,7.19260620320316,0.00532362846315287,0.000827356247590334,0.00710351160920833,0.0349153787074516,0.0349153787074516
"1427","STAT6",0.201052840332353,0.398869589259837,-0.415648912195196,0.325092015650736,8.59450478896121,0.128044551829589,0.00021447098451407,0.105470347655344,0.0324660837352043,0.105470347655344
"1428","STAU1",0.415570860851283,0.630084506239905,-0.147187945124718,0.180791845192597,8.6254649358683,0.0075223423918415,0.000167122694856931,0.00028424529788664,0.0325185685932871,0.0325185685932871
"1429","STC2",0.0117997702966162,0.0489877619152548,1.83896621817538,0.730305948851854,7.92684686901215,1.48283010314903,0.000814866939420052,0.532531911988987,0.0319788098760304,0.532531911988987
"1430","STEAP2",0.0187088942568669,0.0703434206922358,1.5055014252548,0.640289851720379,4.74485108248969,1.02882557662548,0.00677257824438855,0.403198515971716,0.134395946969156,0.403198515971716
"1431","STIL",0.950731623037074,0.977964536420783,0.0637894441085678,1.03239134453963,6.62271031580404,0.711910956580121,0.00728419905743273,1.05854768922291,0.0439814234450746,1.05854768922291
"1432","STK11",0.0129004609477773,0.0526578956491333,-0.46435193277066,0.186748812846223,7.28378020953402,0.0732774067220603,0.00075086984710461,0.00135388150206207,0.0341242492523689,0.0341242492523689
"1433","STK32A",0.651175788536444,0.8091787689766,-0.2485480272489,0.549727678132763,3.10786420382046,0.190430465438255,0.07261688207136,0.182140755161363,0.229583638033879,0.229583638033879
"1434","STOM",0.0171789867586666,0.0658101923166096,-1.76340791646272,0.740040141151427,8.76439361202577,1.40164210029142,0.000188298584706712,0.547471111930718,0.032789711494454,0.547471111930718
"1435","STX12",0.183991971428446,0.376395077613011,-0.376881093780517,0.283675602552454,7.28792634053602,0.100994351272065,0.000699110851916976,0.0797727366315811,0.0340913842907222,0.0797727366315811
"1436","STX2",0.00133743287806384,0.00847076190561097,-0.773870257873882,0.241244607656599,6.2748856956709,0.20233859727665,0.00455286783278372,-0.000482559928702944,0.0536460928906026,0.0536460928906026
"1437","STX3",0.318766429902007,0.534524525174899,0.213616034832526,0.214259661312548,7.0522848443866,0.0241696411174984,0.00949217813896936,0.00394637836849285,0.0364150243267986,0.0364150243267986
"1438","STXBP5",1.09636236405046e-10,3.76464900361156e-09,-1.24230949110437,0.192515709443669,7.09525016338057,0.515026040583573,0.00114565561465487,-0.000273030583288223,0.0359166427679442,0.0359166427679442
"1439","SUCLA2",0.0144451219288672,0.0575318687548571,-0.446898067259997,0.182705710152002,7.50971369574405,0.0701677763850413,0.000670646251336689,0.00472207706586476,0.0327107302708105,0.0327107302708105
"1440","SUCO",0.0220770088070822,0.0797158750842789,-0.425794318204388,0.186014335903778,7.30332833905361,0.0647072785413885,0.000629770624114502,0.0057807464803985,0.0339715625376089,0.0339715625376089
"1441","SUGP1",0.0980668146319115,0.242164062670543,-0.356377502718368,0.215425109738682,6.58811335235235,0.0424992686963979,0.00161813396765771,-0.00137169314495121,0.0447898439382654,0.0447898439382654
"1442","SUGT1P3",0.208741884296031,0.408904633364584,0.770463333678164,0.612922388533523,2.51239580442766,0.201278695627241,0.107775174214499,-0.102664005044872,0.26789868015114,0.26789868015114
"1443","SULF2",0.116967611354099,0.274690667817458,1.51463300743133,0.966193196628283,8.13027703114477,1.38705724454068,0.00054675276844663,0.932982540442334,0.0320051506278161,0.932982540442334
"1444","SULT2B1",8.47550678357052e-11,2.96772843888751e-09,4.68981737097018,0.722409522158423,3.62658889260993,7.34845212216066,0.324551894632947,-0.299067197918774,0.197323623072213,0.197323623072213
"1445","SUN2",0.230160377478228,0.436512715832496,0.216184253645479,0.180161676820215,8.44199917119825,0.0333593773056238,0.000209818665758084,0.0264614315305512,0.0322484111289136,0.0322484111289136
"1446","SUPT5H",0.507397566176184,0.708545319263505,0.119610937594909,0.180437128854203,8.34176397292858,0.00479446960032536,0.00041622470257114,-0.000377908498249816,0.0321413327665772,0.0321413327665772
"1447","SUPT6H",0.00577511856273858,0.0280927960107838,-0.496410106046164,0.179840248040821,8.2280101023721,0.083948626210882,0.000289282564163126,0.0024221600597791,0.0320532322512208,0.0320532322512208
"1448","SURF1",0.306107900376017,0.521933666135191,0.241355234421489,0.235831361959312,6.2836575966806,0.0345300070247267,0.00227486822445525,0.020393967721309,0.0533415630591288,0.0533415630591288
"1449","SUSD1",0.469051297004933,0.675628512338996,0.351659773750391,0.485702142432,4.69761325183068,0.198492579600082,0.0114935206438812,0.224413050519154,0.136971887479978,0.224413050519154
"1450","SUSD2",2.7837500015769e-05,0.000304022819939661,1.01536273155803,0.24230272332336,7.10678227824212,0.382794232032275,0.00104277112383305,0.0576678386060838,0.0357889730179935,0.0576678386060838
"1451","SUV39H2",0.854123529485551,0.92793021673102,-0.119125719904536,0.647916467330702,6.32460440479641,0.284594144806456,0.00224748365715997,0.417548264981136,0.0519627588459437,0.417548264981136
"1452","SWSAP1",0.357880701853346,0.575340431584008,0.350149854778398,0.380841540261802,4.69656608473012,0.0660195864587004,0.00801123638471935,0.0297156829026645,0.137029042404262,0.137029042404262
"1453","SYAP1",0.184824042652804,0.377359757426677,-0.241145141488735,0.181852599199283,7.69629676912572,0.0414305716448978,0.000494540959754319,0.0325758268757808,0.0321606104776578,0.0325758268757808
"1454","SYCE3",0.0790099516436753,0.207560364905325,1.84127398549499,1.04828708288979,2.32275076463705,1.86270050198927,0.129782759075142,0.969123049078453,0.279943454738095,0.969123049078453
"1455","SYMPK",0.115034330265354,0.271353578048505,0.283900855829402,0.180144366124151,8.40094139039108,0.0402057075389361,0.000250830719641968,0.0197578826184287,0.0322011619266301,0.0322011619266301
"1456","SYN3",4.79121788351016e-06,6.43950975976488e-05,2.1031500957645,0.459832788695373,4.2597206440704,1.53681008882019,0.0503528271874932,0.0432421433856864,0.16109336637187,0.16109336637187
"1457","SYNE4",0.136013933134317,0.305481709953597,2.11751004822506,1.4203847751802,4.53234706707499,2.83961154115383,0.0365856563766176,1.98090725318709,0.146020780051627,1.98090725318709
"1458","SYNGR2",9.59755652086978e-07,1.53551287543815e-05,0.880806169588124,0.179766801343637,7.97459246193438,0.264175826303293,0.000338657576659356,0.00801532768602882,0.0319774452886632,0.0319774452886632
"1459","SYT12",0.00898411739746763,0.03961596312769,1.09608163215539,0.419527417383136,5.58106682616138,0.517800484073583,0.00496089080145578,0.171042363134708,0.0841979141171358,0.171042363134708
"1460","SZRD1",0.000980787990368201,0.00651134930624338,-0.593783732003585,0.18015389344765,8.45123669709928,0.131298906518274,0.000195729103625255,0.0204630704777327,0.032259696220722,0.032259696220722
"1461","TACC1",4.84120317729257e-13,2.30744749647255e-11,-1.42399262750243,0.196964720795653,6.96452482607,0.6880070628245,0.00124395446935924,0.0168891381767499,0.0375511467687503,0.0375511467687503
"1462","TADA2B",0.7725016319871,0.882677369252757,0.0635181412760796,0.219706732309997,6.52525281150941,0.00380754167279444,0.00195914450941688,0.00173489086419079,0.0463119037129198,0.0463119037129198
"1463","TAF1B",0.991738624449773,0.995917648842109,-0.00304952306082129,0.294518010568436,6.54431890685522,0.0578303388964266,0.00100376126625601,0.0857370972829336,0.0458436043027989,0.0857370972829336
"1464","TAF8",0.760492328621974,0.875669898168554,-0.0673786551941295,0.22103368003849,6.58598940665298,0.0105967405674115,0.0040156935122303,0.0096094757510023,0.0448401941991274,0.0448401941991274
"1465","TAF9",0.49068222750767,0.694259913745234,-0.159638233922446,0.231620200955056,7.97097506619646,0.0442600669035994,0.000547048406200934,0.0531008690842595,0.0319773384266738,0.0531008690842595
"1466","TALDO1",0.145155944755844,0.318951008300905,0.261910932188923,0.179778103691258,8.33671888405061,0.0435938815475483,0.000183486963410565,0.0309086671578767,0.0321366796034141,0.0321366796034141
"1467","TANC1",0.0129047626777139,0.0526578956491333,-0.480612151327684,0.193297420998246,7.05165872837262,0.0940553094813219,0.000941334987877586,0.0246476092321931,0.0364225579766957,0.0364225579766957
"1468","TANGO6",0.0199942547270205,0.0739856929840873,-0.961977585678736,0.413494913326664,5.79069467895729,0.42245232068078,0.00309087936177681,0.167887163985249,0.0734559563238702,0.167887163985249
"1469","TARBP2",0.0146435244610105,0.0581979111163363,-0.575026861956844,0.235562752604219,6.2641078655472,0.135960828794751,0.00146529448279294,0.0371480027233664,0.0540245159316835,0.0540245159316835
"1470","TATDN2",2.47727089991798e-05,0.000274875500062477,-0.797156258091784,0.189040223994785,7.18925604313718,0.212867835600898,0.000789161811216654,0.000783541682682238,0.0349470444767816,0.0349470444767816
"1471","TBC1D20",0.0979828007429305,0.242031463406926,0.302041977940366,0.182534398809114,7.50188807828225,0.0473640443635009,0.000573570133449695,0.0248578181927379,0.0327452366151551,0.0327452366151551
"1472","TBC1D9",0.0337468135675893,0.110243811494639,-0.908768576197989,0.428041743253189,6.8033881265798,0.397433264339792,0.00135658613211824,0.181863147835111,0.0401868838329479,0.181863147835111
"1473","TBC1D9B",0.274638408071593,0.487998159545863,-0.19802632327515,0.181269241174298,8.73076442016815,0.0216466133944941,0.000139881812344214,0.0127228259244598,0.0327186559835618,0.0327186559835618
"1474","TBK1",0.00565582528649339,0.0275661057232723,-0.524332966454376,0.189488596007444,7.17516272658254,0.0984877869698227,0.000823567081161682,0.00944558351814929,0.0350823609357107,0.0350823609357107
"1475","TBL2",0.118536314781518,0.277207863406153,-0.374652901037808,0.240016451737237,7.13402275347897,0.0851935301550374,0.000737052722642327,0.0568708443818912,0.0354973077331843,0.0568708443818912
"1476","TBRG4",0.262025310024554,0.473650868919059,-0.205428000937525,0.183153426250892,7.89332236866684,0.0364303395546895,0.000414352215679652,0.0331308253317613,0.0319844412235849,0.0331308253317613
"1477","TCEA2",0.0255677950053564,0.0892915535543582,1.09910110431584,0.492271284068799,5.93035647008891,0.564228423915265,0.00612775703579092,0.236203260082953,0.0673851487344295,0.236203260082953
"1478","TCEAL1",0.38322675053132,0.599841341607056,-0.648474114164592,0.743691697636006,5.94919747684547,0.508891119669,0.00219076130174087,0.550886579830984,0.0665851227183414,0.550886579830984
"1479","TCEAL4",0.383650806072195,0.600272805257868,-0.722782646566289,0.829650517794923,7.60547636676931,0.633018239177378,0.00105129393449157,0.687268687742892,0.0323681925496463,0.687268687742892
"1480","TCEANC2",0.295621064836921,0.511229453292659,-0.291443944567498,0.278661735543917,5.75029968724392,0.0514794347963816,0.00228370233815401,0.0324656634438871,0.0753686605181941,0.0753686605181941
"1481","TCF12",0.00152049598627323,0.00941363296348378,-0.580566616675547,0.183101126853435,7.47744709033121,0.119602429648629,0.000666074351903827,0.0102087719219935,0.0328599483030938,0.0328599483030938
"1482","TCF7",5.42122176228708e-07,9.16956015661417e-06,4.04147377080798,0.806557166808858,5.37331507996764,5.87819305559679,0.0575859132931164,0.592948550037615,0.096505102706755,0.592948550037615
"1483","TCFL5",0.00777970423538206,0.0355417846999558,0.54416888443868,0.204460702399351,6.79662058031378,0.100230562475247,0.00148990032261065,0.000796055994642253,0.0403142785030254,0.0403142785030254
"1484","TCHP",0.249210582090795,0.458769881878162,-0.486519915283519,0.42222774953485,6.36141057284231,0.197751390974004,0.00195513902475065,0.176321133452513,0.050786526820578,0.176321133452513
"1485","TCP11L2",0.227487944888575,0.433655171565337,1.26857813577356,1.05114368470125,5.36934608653629,1.27303219277912,0.00895339489626882,1.09594965099106,0.09675176025642,1.09594965099106
"1486","TCTEX1D2",0.000474923644832372,0.00354350740048527,0.997878468957461,0.285555627767871,5.7215817611576,0.37812261937619,0.00476567917463994,0.0645375304852009,0.076776337375263,0.076776337375263
"1487","TCTN1",0.055527150992313,0.159953431927041,-0.46873162903191,0.244803195793009,6.31983023089342,0.113188849798616,0.00191973337397606,0.0580088712964942,0.0521197965945149,0.0580088712964942
"1488","TCTN3",0.191150800787631,0.386098018491602,-0.257208462782545,0.196765562169639,6.92399076084012,0.0225143664305724,0.000577843895063094,0.000115609087315909,0.0381388425608709,0.0381388425608709
"1489","TEKT3",0.00010021922870903,0.000944071047077922,2.576368441197,0.662295209671939,0.595037040038554,2.22053178468894,0.0580862684368044,-0.0461257638013204,0.380548676317594,0.380548676317594
"1490","TET1",0.00350065529524067,0.0186068452393834,1.33249894187802,0.456340004600412,3.72192186412348,0.626726200065925,0.0165417490903621,0.0357708359555072,0.191704450708342,0.191704450708342
"1491","TEX264",0.00144976760559246,0.00901770134729054,-0.669618318375411,0.21027060905458,7.3387663303665,0.178938716789427,0.00102077400375222,0.0431929550284318,0.0337091186206359,0.0431929550284318
"1492","TEX9",0.573132372450353,0.755924690105345,-0.203878424629966,0.361843080818118,4.90306212904119,0.0617770970205135,0.00518130735787502,0.0667011321580968,0.125749107778072,0.125749107778072
"1493","TFRC",0.482415025786038,0.687804332237313,0.13177232086083,0.187596656837608,9.46318918715766,0.0164171972852497,6.12520710711768e-05,0.0158825715842786,0.0351312535855763,0.0351312535855763
"1494","TGM5",4.69897566200601e-15,2.94229585863726e-13,3.76218443621016,0.480194005766822,4.33164472679527,4.76635970289672,0.0734897877064935,-0.000966099392393713,0.157096495467893,0.157096495467893
"1495","TGOLN2",0.000304115859246517,0.00242306283662133,0.653834313202221,0.181028848515013,8.65019875450546,0.143915860426333,0.000208891286011511,0.00191524479317762,0.0325625527086601,0.0325625527086601
"1496","THAP10",0.304473852662054,0.52053236583756,-0.455297400958022,0.443376502869439,4.35115243987023,0.200153723304199,0.0109961838432108,0.185586539453523,0.156015188457404,0.185586539453523
"1497","THAP7-AS1",0.696114390205386,0.837782352333565,-0.220664905060777,0.564980309252384,3.09004527699975,0.0639678597739681,0.0884680540521375,-0.0168627645539262,0.230734695790782,0.230734695790782
"1498","THEM4",4.83404979181522e-09,1.24895263795977e-07,-1.27863125058147,0.218465390027437,6.53698161411897,0.546113014975962,0.00170394729560193,1.66376865685909e-05,0.0460231793442381,0.0460231793442381
"1499","THEM5",0.00029908792589151,0.002393752838451,2.2974776236683,0.635348801694504,2.81160965032641,1.76149759101211,0.154962821559295,-0.151918150669403,0.248705278255347,0.248705278255347
"1500","THEM6",0.416739897165876,0.63125755981857,0.151382658957502,0.186411147204102,7.27879345163378,0.0233912229694794,0.000584992207038253,0.023043487530659,0.0341641235949111,0.0341641235949111
"1501","THUMPD2",0.12582533129789,0.288947657821574,-0.333886510509797,0.218116178860019,6.54757071633171,0.0421258065985965,0.0018103842097458,0.00563822473794487,0.04576428327075,0.04576428327075
"1502","THUMPD3",0.640314389001113,0.801355851409472,0.0875750959397553,0.187422915873757,7.28093010637629,0.0196744954359474,0.00098035698741887,0.0246966874520735,0.0341469924072026,0.0341469924072026
"1503","TICAM1",0.000345861796954273,0.00269264857015836,-0.83878424231749,0.234409845283759,6.33683143577144,0.236963643289546,0.00338278488962985,0.000283177464627726,0.0515651906763262,0.0515651906763262
"1504","TIMM17A",0.0180891400215486,0.068491652531199,-0.989263744950779,0.418507737709372,8.00980754357854,0.442980070039758,0.000357492825515192,0.174791233697101,0.0319797053916316,0.174791233697101
"1505","TJP1",4.98111336266683e-09,1.28279737196292e-07,-1.05457873268336,0.180337630390525,7.72448110761989,0.370761098175677,0.000406247454727033,-0.000332751905235215,0.0321154134801426,0.0321154134801426
"1506","TLE1",0.373918833178205,0.590376076288904,-0.297263785958026,0.334321006706802,6.45264685409989,0.103968943164333,0.00169241342865698,0.110078122096793,0.0481509675462778,0.110078122096793
"1507","TLE6",2.27710818527007e-14,1.30786281993551e-12,3.54695554009301,0.464630595650793,4.11838005057349,4.24356829815467,0.0468811489556145,0.0280244965781529,0.169000441459196,0.169000441459196
"1508","TM9SF4",0.326048215713603,0.54325491602829,0.22457487597447,0.228666913675761,8.39389991215617,0.051670329912981,0.000227022731782663,0.0520615346782152,0.0321935332163848,0.0520615346782152
"1509","TMA16",0.550787709863469,0.739151736711212,-0.118413452499441,0.198487072228581,6.89642889064074,0.00649085239687623,0.00082883693031189,0.00189656879858385,0.0385682809115619,0.0385682809115619
"1510","TMA7",0.0135037689688713,0.0546967729898449,-0.580894465585769,0.235160944257477,8.19438797585819,0.149346573185437,0.000279559868173192,0.0550211098358952,0.0320338477018737,0.0550211098358952
"1511","TMBIM4",0.000181064162550008,0.00158067330969709,-0.805016361273341,0.215011112594769,6.58308416655677,0.218439598565433,0.00132058287146813,0.00231314401779695,0.0449091956677722,0.0449091956677722
"1512","TMC7",8.41244848477618e-06,0.00010660441663208,1.34073738784488,0.300991062936827,5.57902509836358,0.645206654333484,0.00628379315653492,0.0627378167611413,0.0843118268113058,0.0843118268113058
"1513","TMED2",0.000220878959159467,0.00186463719476713,-0.717087214275788,0.194129718151678,8.7697026503605,0.196528922605703,0.000138689334686237,0.0375476581349635,0.032801250518971,0.0375476581349635
"1514","TMED3",0.324464318343834,0.541293675791036,0.177012961142308,0.179649263536859,8.15751086347442,0.0273018328668644,0.000257834073712766,0.0250281210203998,0.0320160238156229,0.0320160238156229
"1515","TMED9",0.993376959905472,0.996693342344281,-0.00297488819029063,0.358383773149313,8.83695905618761,0.0856289025577405,0.000143759343396783,0.128295169513342,0.0329551096475368,0.128295169513342
"1516","TMEM105",0.000135307706571517,0.00122128781844399,1.90778707534339,0.499866671190918,3.6089541161625,1.21866295677263,0.05149501689052,-0.0433263441552253,0.198371672076969,0.198371672076969
"1517","TMEM127",0.0471207917371198,0.142002857075586,-0.412474065219261,0.207773216189904,7.55312113406213,0.0854914244034321,0.000413688257036256,0.0427560211088605,0.0325378862701071,0.0427560211088605
"1518","TMEM128",0.089467331119229,0.227010607055122,-0.417123862882259,0.245624992107092,6.1608159620741,0.0609463631392836,0.00246350131044113,0.00195988490557537,0.057868135437168,0.057868135437168
"1519","TMEM131",0.070488244109213,0.191767898056194,-0.37933451621061,0.209720717387818,6.69652430176723,0.0591296312594008,0.00164479038475102,0.0151023189099814,0.04233798891691,0.04233798891691
"1520","TMEM134",0.773890665699186,0.883379486647048,-0.100569764589191,0.350064190998912,6.27231481435087,0.0850680510629904,0.00165262329217257,0.12089231452755,0.0537359369678067,0.12089231452755
"1521","TMEM135",0.271809553595698,0.484751830923993,0.257291315275857,0.234134289209409,7.10868685874743,0.0586121838945236,0.00152487690353987,0.0532939884800554,0.0357681303780223,0.0532939884800554
"1522","TMEM139",0.156981627293399,0.336859049307913,0.669568120602333,0.473093938754455,6.52543631333466,0.298652405966449,0.00207338568595792,0.221744489200246,0.0463073710756333,0.221744489200246
"1523","TMEM141",0.140588881079973,0.312165576999573,0.302201650298083,0.205076896810358,6.83371550213613,0.0454567968383044,0.00242487794180973,0.0200973985942046,0.0396316556635564,0.0396316556635564
"1524","TMEM14C",0.00230642574700203,0.0131647399564101,-0.55313739713155,0.181496690222421,7.92334551721358,0.123947692409618,0.000346051971840453,0.032594996589853,0.0319791900856435,0.032594996589853
"1525","TMEM160",0.122301444305455,0.283300037897172,-0.671654873351458,0.434675934945208,4.58104216230695,0.276335535245915,0.011460327408225,0.177482841012266,0.143348426390232,0.177482841012266
"1526","TMEM165",0.0206468198831924,0.0758379970266697,-0.417278450466871,0.180298062441257,7.86749244317505,0.0590870614263363,0.000515138907792705,0.00105480061969551,0.0319922524122787,0.0319922524122787
"1527","TMEM169",0.0836729032754569,0.216532454878318,0.98986619980346,0.572255900088171,2.81542671412625,0.399004848659619,0.079017438088992,0.0295722881437653,0.24845937709673,0.24845937709673
"1528","TMEM170B",0.0296745416940123,0.100171967701542,0.666062043610015,0.30631886099025,5.5052679299872,0.153429678729728,0.00530076158781649,0.00302443353780042,0.0885304830105475,0.0885304830105475
"1529","TMEM171",0.174753716696653,0.363366661608993,-0.912049586324326,0.672064428883119,2.95184701430968,0.578391880351454,0.0979197543586868,0.353750842211306,0.239660421304314,0.353750842211306
"1530","TMEM178B",5.02913101039787e-13,2.38279331878406e-11,3.91843725764198,0.542381066646728,4.09932212569842,5.30662220814207,0.124104563082062,0.158753478092627,0.170072658374781,0.170072658374781
"1531","TMEM185B",0.179625874544255,0.370427885403388,-0.24352385745668,0.181475841692476,7.58454321991087,0.0228518294500434,0.00050224263316732,0.00412356696660668,0.0324312384848252,0.0324312384848252
"1532","TMEM186",0.0993205160993528,0.244302708611821,0.408523990634769,0.247867199984704,6.11221057441575,0.0600397434745227,0.00164471087663068,0.00496897887307513,0.0597934379516267,0.0597934379516267
