"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","gene_id","ensembl_gene_id"
"26","ACTL8",0.121412533791927,0.610651787091438,-0.763451975586879,0.492908425658048,3.7741815810562,4.08013908193767,0.254644959087412,0.275446785097379,0.197020624995483,0.275446785097379,"81569","ENSG00000117148"
"27","ACTR3C",0.519318750195617,0.864056843779732,-0.257193660869435,0.399123684032554,3.91261569244305,0.188382595146654,0.16060219775281,-0.013275823325083,0.186960817132393,0.186960817132393,"653857","ENSG00000106526"
"28","ACTR6",0.0325884352338414,0.429523276941117,-0.315598800403084,0.147674987052035,9.09490355513164,0.0601755362182023,0.00402045629298423,0.00635522205205712,0.0435604203633474,0.0435604203633474,"64431","ENSG00000075089"
"29","ACVR2B",0.272103623483626,0.74569040036629,0.243487505637141,0.221708821604412,7.24605720632165,0.42810552871676,0.0169099239853528,0.0903369158194842,0.0682732193808624,0.0903369158194842,"93","ENSG00000114739"
"30","ADAM1A",0.69522439586172,0.92545409883013,-0.110686736489406,0.282526217099008,5.27392871785375,0.192755556344498,0.0555959746839065,0.0612247808301827,0.118559072621423,0.118559072621423,"8759",NA
"31","ADAM20P1",0.797636205350007,0.96108724316579,-0.19734114521255,0.769638771507362,1.28902938985884,1.16671282899858,0.752311490232362,0.317390202135393,0.540075066729153,0.540075066729153,"317760","ENSG00000259158"
"32","ADAM22",0.786632524098682,0.959318504759674,0.177841364433761,0.657002380192289,0.790529029391845,0.379474918099213,0.275175320352081,-0.0224550127756203,0.666611139818827,0.666611139818827,"53616","ENSG00000008277"
"33","ADAM8",0.62381408255066,0.904233256522452,-0.117307631745182,0.239182692584499,6.29840113667746,0.595156151120296,0.0359295346302276,0.0395796343535337,0.0888887063122547,0.0888887063122547,"101","ENSG00000151651"
"34","ADAMTS6",0.579303373404349,0.887364045251181,0.240135065016342,0.433142055355018,6.77957632262584,3.50929356962758,0.049376985244124,0.359958375011519,0.0777990829328517,0.359958375011519,"11174","ENSG00000049192"
"35","ADCK2",0.755475002933808,0.94856288013299,-0.0472243358591503,0.151637882482281,9.56077799679985,0.14461427314836,0.00273331094486249,0.0474355197541415,0.0402416728492673,0.0474355197541415,"90956","ENSG00000133597"
"36","ADH6",0.664500616804174,0.915660475281236,-0.265445704723774,0.612038067326379,3.05732641049326,0.734026669249864,0.556533146083397,-0.0819113694550497,0.260755426694658,0.260755426694658,"130","ENSG00000172955"
"37","ADNP2",0.874653618062282,0.975513253074241,0.021456472932727,0.13601547784203,9.95421394112549,0.0987914640460515,0.00225005644916604,0.0367567224593724,0.0381140385601336,0.0381140385601336,"22850","ENSG00000101544"
"38","ADORA2A",0.0154163206638141,0.319388794857401,-2.23215323080534,0.921445160354085,2.44488261084779,3.70619337866671,1.14547205813487,0.707025069588697,0.333997203195236,0.707025069588697,"135","ENSG00000128271"
"39","ADSSL1",0.932007242268759,0.989297677217905,-0.038786167658303,0.454598111589957,6.03142019692023,1.57516647613361,0.0469530430672324,0.403940287248015,0.0955478014645275,0.403940287248015,"122622","ENSG00000185100"
"40","AFAP1-AS1",0.000996153443754266,0.0713218820838179,-1.36760864458196,0.415483087399874,3.88817825978696,0.400998856174954,0.187956939556654,0.0369979240047309,0.188682033349524,0.188682033349524,"84740","ENSG00000272620"
"41","AGPAT2",0.872247864826993,0.97525812586778,0.0378004125962859,0.235071512502714,9.78895983305983,0.106079088253993,0.00249168736189173,0.118072565707884,0.0389249318287498,0.118072565707884,"10555","ENSG00000169692"
"42","AGPAT3",0.557906439260001,0.878208673737665,-0.0741566062362281,0.126557047911826,11.6496826743264,0.0342022590219506,0.000613712989475871,0.0122434572123647,0.0343317845585012,0.0343317845585012,"56894","ENSG00000160216"
"43","AHCYL2",0.338132420559563,0.78567653583345,0.225240870235589,0.235149638442756,9.19872697295151,0.372267310086027,0.00422534459563072,0.116419060771116,0.0427389366764434,0.116419060771116,"23382","ENSG00000158467"
"44","AK4",0.230233864136505,0.722562728764342,-0.152164226096838,0.126829241535562,11.9357183053397,0.19327094980874,0.000637047120578716,0.0330178650794304,0.0344589307161179,0.0344589307161179,"205","ENSG00000162433"
"45","AKAP6",0.286469979356894,0.7562497869968,0.419811909417928,0.393857673477723,6.16086619832575,0.33393790573334,0.0325801783369971,0.305871895024352,0.0922527885800658,0.305871895024352,"9472","ENSG00000151320"
"46","AKNAD1",0.644871704768769,0.910647477425812,0.226227328332122,0.490840212493532,3.62601604492992,0.994899644978147,0.317088396142836,-0.0518989298435172,0.208564216658681,0.208564216658681,"254268","ENSG00000162641"
"47","AKR1C2",0.00105435256197863,0.074146758169724,1.23022791866809,0.375572530284802,10.8936819159091,2.67423793818406,0.00451548734137148,0.303240277395781,0.0350167005711381,0.303240277395781,"1646","ENSG00000151632"
"48","AKR1D1",0.110719101826378,0.598572059931065,1.18074962476832,0.740296146854832,1.47692984909895,1.45596367155659,0.69389507788814,0.501825034944101,0.499066531675415,0.501825034944101,"6718","ENSG00000122787"
"49","ALDH3A1",0.636669932196303,0.908215448403782,0.27303734564525,0.57802822408283,8.90471160676725,3.11036243701356,0.0114410948838807,0.717540638577246,0.045206669385747,0.717540638577246,"218","ENSG00000108602"
"50","ALDH8A1",0.174041127276036,0.669060436561885,-1.03712501347389,0.76296617504654,2.25164420643281,2.14130030143553,0.630572180511947,0.639502112430194,0.361567039623131,0.639502112430194,"64577","ENSG00000118514"
"51","ALG1L2",0.491086611404978,0.85305340347579,-0.377726362806775,0.548557164145,2.9863808435149,0.835980803457132,0.388291015994023,0.132894891873425,0.268250720009187,0.268250720009187,"644974","ENSG00000251287"
"52","ALG8",0.600791908394327,0.894621975105557,-0.0687818787716408,0.131448246932883,10.453703492028,0.216142075373711,0.0015110959437949,0.00748432069551044,0.036187758503612,0.036187758503612,"79053","ENSG00000159063"
"53","ALOX12B",0.00121573232297644,0.0815107311290515,1.86025479806088,0.575011119807765,2.97231183109497,1.95066546340227,0.451625967883798,0.130331979748391,0.269765569358194,0.269765569358194,"242","ENSG00000179477"
"54","ALOX5AP",0.43420608260027,0.828210644936702,0.374524460434067,0.47892268657195,6.44744494584593,8.61649516518043,0.102239872840401,0.398197086534058,0.0853341743852331,0.398197086534058,"241","ENSG00000132965"
"55","ALX3",0.324095720125426,0.776990373604975,0.281559002520907,0.285534730085631,5.8491494706733,0.355432943665284,0.0426942395038325,0.135189575954511,0.100462419410912,0.135189575954511,"257","ENSG00000156150"
"56","ALYREF",0.303685282967817,0.765375196367139,-0.22318524145755,0.216987524103715,10.7947651656068,0.56731690825153,0.00126858714955202,0.10145923601407,0.0352297890704742,0.10145923601407,"10189","ENSG00000183684"
"57","AMER3",0.670023008339443,0.917251192833344,-0.236193348820096,0.554292986516777,2.9087166602401,0.420869347502917,0.393610176090845,-0.0424383631707548,0.276733201876475,0.276733201876475,"205147","ENSG00000178171"
"58","AMFR",0.848962920753325,0.97278154066767,0.0244079188618941,0.128164693067703,11.0110370275553,0.10263424538793,0.0010371915945123,0.011610311203503,0.0348017652399719,0.0348017652399719,"267","ENSG00000159461"
"59","AMIGO3",0.40302150660324,0.820065250347666,-0.173785494159027,0.207818434734094,7.3098314412294,0.312349112738424,0.0129295359261002,0.081299922580072,0.0670764734712625,0.081299922580072,"386724","ENSG00000176020"
"60","AMN",0.631235383250003,0.907021327764327,0.361159182745512,0.75243257872066,1.56232724388661,0.775033382392987,0.753732848095871,-0.474281023937335,0.481513956675524,0.481513956675524,"81693","ENSG00000166126"
"61","AMT",0.054983846320565,0.495449544607233,-0.693049164816157,0.361150481272499,5.90377916013107,1.22527477289996,0.0573354229839617,0.227238402739727,0.0989536631185331,0.227238402739727,"275","ENSG00000145020"
"62","AMZ1",0.0267256464706259,0.397070332492689,1.2590063934082,0.56827145854973,2.83040196656702,1.65373576856652,0.418989766049127,0.0717839155206215,0.285590126173936,0.285590126173936,"155185","ENSG00000174945"
"63","ANGPT1",0.00829001182415308,0.237333528544681,1.09764988832976,0.415772668614286,5.9911357348586,2.36698518502631,0.0599824383485954,0.317181733214994,0.0966052447377955,0.317181733214994,"284","ENSG00000154188"
"64","ANGPTL6",0.95845181443654,0.992776283093999,0.0365484247982612,0.701552617641916,2.18958217577257,0.963586121255672,0.642595213515489,0.431243496274092,0.370934544254473,0.431243496274092,"83854","ENSG00000130812"
"65","ANK2",0.155283938365101,0.651530039056024,-0.544950479862754,0.383467405889978,8.53794158247856,0.471551243961548,0.0171528249751359,0.303677541672113,0.0489906522271531,0.303677541672113,"287","ENSG00000145362"
"66","ANKEF1",0.0182560093254729,0.34240227308112,-0.366846770579796,0.155418235062439,8.69055787828159,0.158404716317577,0.00538258016437161,0.0348034863293672,0.0473188622863705,0.0473188622863705,"63926","ENSG00000132623"
"67","ANKH",0.0454537673146824,0.468562867247867,0.264505203152191,0.132224121725324,10.3364300409067,0.141601528142847,0.00155308388225138,0.0160296873089451,0.0365921198254577,0.0365921198254577,"56172","ENSG00000154122"
"68","ANKRD13B",0.429783387908825,0.826629114349514,0.17750943764842,0.224820030590986,8.70810569294791,0.27796947214896,0.00580976322031067,0.104468155663177,0.0471353364003813,0.104468155663177,"124930","ENSG00000198720"
"69","ANKRD13D",0.627543011502373,0.906482843801538,-0.0705854963899855,0.145480721054238,9.28543330077959,0.0437774862525585,0.00408636449795366,0.0216091528723191,0.0420910322986888,0.0420910322986888,"338692","ENSG00000172932"
"70","ANKRD23",0.577474310006473,0.886909329919045,0.148836026305253,0.267172808070379,5.54141924737921,0.155457362332708,0.0461406191371709,0.0375839890644501,0.109600419493108,0.109600419493108,"200539","ENSG00000163126"
"71","ANKRD24",0.212067292429423,0.705962051713301,1.01270570464172,0.811527241303832,2.1229951694926,3.5650017094685,0.366636178129001,1.07025792378709,0.381275357397991,1.07025792378709,"170961","ENSG00000089847"
"72","ANKRD29",0.109067597225008,0.597801489998383,0.40206995676988,0.250917639165108,5.88161271776178,0.153197695635452,0.0378044977090497,0.0349842745097152,0.0995620367873679,0.0995620367873679,"147463","ENSG00000154065"
"73","ANKRD36B",0.768272861182995,0.953067932771346,0.0792661496732799,0.269031848190003,6.44369404496647,0.101485166231528,0.0724935179632218,0.00400103662331873,0.0854224136888414,0.0854224136888414,"57730","ENSG00000196912"
"74","ANKRD54",0.536783193780121,0.870933977555669,-0.11559153843712,0.18713679784735,9.00351348197987,0.14409992419204,0.00376384737747104,0.0726438204957507,0.0443273031388691,0.0726438204957507,"129138","ENSG00000100124"
"75","ANKRD65",0.397554645774241,0.81726739769856,0.440835755926729,0.521084553284746,5.3281635304601,1.04880006072775,0.0724235994292796,0.52000355330955,0.116657280075784,0.52000355330955,"441869","ENSG00000235098"
"76","ANO1",0.644068493909818,0.910130997425364,0.347657141419176,0.752475503101287,2.92377121662375,7.50790314874759,0.376879590173368,0.858508154046706,0.275065849235138,0.858508154046706,"55107","ENSG00000131620"
"77","ANO7",0.530643056570394,0.868282271773118,0.26771559951226,0.4269618205305,3.38803745943059,0.734958024166199,0.168941966300608,0.0725839783232605,0.228795625388234,0.228795625388234,"50636","ENSG00000146205"
"78","ANXA1",0.87059116074425,0.97525812586778,-0.0219948522194219,0.135014251916131,13.6258341165417,0.0675560616877193,0.000173575334889192,0.0344292429970338,0.0395984571461418,0.0395984571461418,"301","ENSG00000135046"
"79","ANXA11",0.502865790875194,0.857955041498239,-0.0849087769013628,0.126731891725281,11.6064693108863,0.037401290178865,0.000712081164599828,0.0249510037318231,0.0343300403923495,0.0343300403923495,"311","ENSG00000122359"
"80","ANXA2",0.938446016789804,0.990703460506158,-0.0138206155422879,0.178969823955377,15.9576025541317,0.172449761355792,3.21415229116563e-05,0.0698519265933473,0.0643307368203548,0.0698519265933473,"302","ENSG00000182718"
"81","ANXA2P2",0.635376044012094,0.908188832689408,0.180769646850365,0.381230856145825,4.26389299791985,0.223670993320075,0.152538452565776,0.0115129325810977,0.164560381640068,0.164560381640068,"304",NA
"82","ANXA2P3",0.0459021095684809,0.469421657237066,1.50259529930029,0.752693008389014,1.070403246277,1.70220727787592,0.643885647742087,0.251786983363778,0.592216384718359,0.592216384718359,"305",NA
"83","ANXA2R",0.336219079391262,0.78476121333728,-0.640007037004157,0.665521347993015,2.0645610065317,1.14636651021336,0.565523260506901,0.400844735059151,0.390604330468976,0.400844735059151,"389289","ENSG00000177721"
"84","AOC2",0.58467509832671,0.889798610505787,0.171346736388934,0.313495349874649,4.92816253381258,0.696416249382964,0.0825764649699669,0.067666597274658,0.131851173705732,0.131851173705732,"314","ENSG00000131480"
"85","AP1M1",0.75060350049984,0.947349365052077,0.0412456346121926,0.129767035264981,10.7130311150478,0.302718043133615,0.00131285287201797,0.0338151717457714,0.0354278382729918,0.0354278382729918,"8907","ENSG00000072958"
"86","AP5B1",0.00679184402634306,0.216388990248737,0.425090696549293,0.157040732610105,9.75861475384175,0.179694595961343,0.00256052420437139,0.0512470213201051,0.0390874289207594,0.0512470213201051,"91056","ENSG00000254470"
"87","APC2",0.0150729470050441,0.316949590292474,0.505227082703738,0.207859208335765,6.89784929096324,0.506631411417537,0.0190063849251154,0.0379469416107276,0.0752600525075482,0.0752600525075482,"10297","ENSG00000115266"
"88","APEX2",0.349764522981525,0.792996711152984,-0.151345311703111,0.16185865667236,9.39312086252357,0.136884390086599,0.00317364364677529,0.0539861194218375,0.0413316499903974,0.0539861194218375,"27301","ENSG00000169188"
"89","APOD",8.12958429946231e-08,6.77023223002063e-05,2.35916611456228,0.439795959826516,3.96882372887112,1.19552111836663,0.238920904979973,0.0565507518508969,0.183087428721248,0.183087428721248,"347","ENSG00000189058"
"90","APOL2",0.255100162762695,0.73881457331287,0.185065153997013,0.162616204351605,9.3506316282493,0.128395741466575,0.0034270996322413,0.0542689656427904,0.0416254742032028,0.0542689656427904,"23780","ENSG00000128335"
"91","APOL4",0.622404827517219,0.903622073276206,-0.153593428411954,0.311899690688219,5.00453569517402,0.231915349769812,0.0835213060533638,0.0370214084109022,0.128729058422432,0.128729058422432,"80832","ENSG00000100336"
"92","APOM",0.776944965485683,0.95633966427318,-0.0933164623559823,0.329388072002142,4.71885058836865,0.182429324019268,0.0957025250153122,0.0517881514403172,0.141017115662408,0.141017115662408,"55937","ENSG00000204444"
"93","APOOL",0.566302746510411,0.882430061785031,0.0799339348648333,0.139377897029369,9.63597120046875,0.0558939077629602,0.00259784540272944,0.0277467476795906,0.0397865869907163,0.0397865869907163,"139322","ENSG00000155008"
"94","APRT",0.717521632233425,0.93404728809786,-0.0677302472211035,0.187217502919499,11.6126668890821,0.162997721516722,0.000634959149219914,0.0758386264494985,0.0343300095697789,0.0758386264494985,"353","ENSG00000198931"
"95","AQP4-AS1",0.249621844620476,0.735192985363464,-0.773132234072583,0.671548227028277,1.98123729741785,0.797641920352712,0.579619457612567,0.202106427955774,0.404330406877954,0.404330406877954,"147429",NA
"96","ARF4",0.498329397034427,0.855794943173835,0.0953953404712929,0.140883811538943,12.7431264460805,0.52897004099276,0.000321324242003156,0.0429839448934302,0.0359289466750316,0.0429839448934302,"378","ENSG00000168374"
"97","ARGFXP2",0.87320726278888,0.975358706716689,-0.103765260598907,0.650215594159036,2.35047309455105,0.611501614978767,0.57525807881761,0.0152635046420737,0.34717170784622,0.34717170784622,"503640",NA
"98","ARHGAP17",0.464023071925056,0.842966899243021,0.103282457851131,0.141050316736733,9.89956700825487,0.131880208238378,0.00503841955598141,0.0280715966346547,0.0383692717564538,0.0383692717564538,"55114","ENSG00000140750"
"99","ARHGAP23",2.99976458044695e-06,0.00113012559420029,0.619555294751622,0.132643343241457,10.7164964647209,0.12883745457131,0.00179777014655192,0.036589698594403,0.0354190380740199,0.036589698594403,"57636","ENSG00000275832"
"100","ARHGAP24",0.733254505442682,0.942093407878155,-0.0999102266840784,0.293164216293275,7.67055708753061,0.820291422764599,0.0313493840695468,0.156167541853763,0.0608137994463135,0.156167541853763,"83478","ENSG00000138639"
"101","ARHGAP28",0.691844620321972,0.924114251844889,-0.0987163170903751,0.249061600779261,5.97464816553528,0.228914925378455,0.0382992434304113,0.0273349627190064,0.0970426059864494,0.0970426059864494,"79822","ENSG00000088756"
"102","ARHGAP33",0.975553972609874,0.994984562885525,0.00662097180777293,0.216065557337508,6.95311763087585,0.226312333649791,0.0277551867190057,0.0486061984740213,0.0741015225193248,0.0741015225193248,"115703","ENSG00000004777"
"103","ARHGAP39",0.00910381090858397,0.245533852364508,0.39980264705529,0.153290861717269,8.77680257753261,0.138945369387684,0.00483397614711925,0.0321903747726235,0.0464345801132943,0.0464345801132943,"80728","ENSG00000147799"
"104","ARHGAP4",0.0338446099521541,0.434513235635901,1.43136094901664,0.674559917621729,3.173797630219,2.30996948325007,0.272861415018129,0.719933673989509,0.248955229799076,0.719933673989509,"393","ENSG00000089820"
"105","ARHGEF11",0.166530097489444,0.663274494289248,0.179314205775954,0.129614764698816,10.6812092574681,0.165818125216474,0.00114419881188708,0.00532260817290365,0.0355103187763228,0.0355103187763228,"9826","ENSG00000132694"
"106","ARHGEF18",0.147056764729192,0.641881968944714,0.193829082348158,0.133674649181622,10.3252837968268,0.328396993421807,0.00235502481276208,0.0169165396618313,0.0366316919155934,0.0366316919155934,"23370","ENSG00000104880"
"107","ARHGEF19",0.139676656867654,0.632706425321721,-0.384695538522891,0.260458042794328,6.006099146992,1.3483722367684,0.0518004107050988,0.0153149996617121,0.0962106265085418,0.0962106265085418,"128272","ENSG00000142632"
"108","ARHGEF4",0.0787206390208996,0.546689620326391,0.501564784803802,0.285278570575459,9.66534736621527,1.13099227452922,0.00440375172915288,0.173161039899015,0.0396141343616362,0.173161039899015,"50649","ENSG00000136002"
"109","ARHGEF7",0.44391072352663,0.832227414497852,0.100314273381736,0.13102596168644,10.6377409057442,0.0406144137180692,0.00182917212002058,0.0166175871786784,0.0356278518127573,0.0356278518127573,"8874","ENSG00000102606"
"110","ARID2",0.49122158662658,0.853194200350426,0.152193437736009,0.221093396561769,10.0410926370208,0.137221222980221,0.00272847175203737,0.103923797345896,0.0377312699613793,0.103923797345896,"196528","ENSG00000189079"
"111","ARID3A",0.135425529316507,0.631024622483146,0.352324947133408,0.235977520128424,6.15145833882196,0.444089147127264,0.0290082285423791,0.0635049477012128,0.0924871678342629,0.0924871678342629,"1820","ENSG00000116017"
"112","ARIH2OS",0.0604752901209249,0.509694130589633,-0.620159540524955,0.330344348410775,4.65734491650246,0.278853522613561,0.0942027954185828,0.0667690218554963,0.143893325003831,0.143893325003831,"646450","ENSG00000221883"
"113","ARL10",0.149966382958862,0.64657168325833,0.919965255902868,0.639019979568665,2.83726262782354,1.09462995467841,0.606136107296432,-0.295172377062072,0.284801785695431,0.284801785695431,"285598","ENSG00000175414"
"114","ARL14",0.862029437206427,0.974451315704629,-0.0586867813223203,0.33768527021234,5.58481595417611,0.86149104420494,0.0526909168848442,0.196104737773441,0.108241200194673,0.196104737773441,"80117","ENSG00000179674"
"115","ARL2",0.0780934462665506,0.546689620326391,-0.317676564110737,0.180307793453062,10.0785722477226,0.241138302802811,0.00212174450308667,0.0688111290530852,0.0375740112450651,0.0688111290530852,"402","ENSG00000213465"
"116","ARL6IP4",0.477633269978268,0.847898693178178,-0.132472066072612,0.186550347307091,11.2926648560539,0.0721171970211896,0.000837116816275139,0.0750924077227709,0.0344550266866334,0.0750924077227709,"51329","ENSG00000182196"
"117","ARMCX5",0.349045373404726,0.792858530190813,-0.159363874012937,0.170180084419051,8.17115378902388,0.0260453377201613,0.00966307813898001,0.0101327324385471,0.0535251279691114,0.0535251279691114,"64860","ENSG00000125962"
"118","ARMCX5-GPRASP2",0.714620366360484,0.932803007500572,-0.0870937565098213,0.238183715088778,7.12269488553449,0.105243216238872,0.0531155143654657,0.0365604663095959,0.0706622648348805,0.0706622648348805,"100528062","ENSG00000158301"
"119","ARNT2",0.466320552371381,0.843461202829545,-0.149427847855062,0.205123129846312,7.79623357747387,0.11018553889919,0.0329627382801429,-0.00963707788658649,0.0588383491335598,0.0588383491335598,"9915","ENSG00000172379"
"120","ARNTL2",0.97101485016557,0.993695874696284,-0.00647225622977966,0.178124910108393,10.0929983957763,0.415230652284175,0.00205166164756058,0.0671741207548901,0.0375146412905692,0.0671741207548901,"56938","ENSG00000029153"
"121","ARPC2",0.856629630004616,0.973459540043309,-0.0238911247928233,0.132239076392396,13.2938041827431,0.131740867101385,0.000211548884265136,0.0277939223290594,0.0379422838250742,0.0379422838250742,"10109","ENSG00000163466"
"122","ARPP19",0.757193876158958,0.949142117830659,-0.0412323671681848,0.13336565232819,12.7256052504105,0.0843175039505112,0.000296350948157948,0.0385103338974935,0.0358789379483915,0.0385103338974935,"10776","ENSG00000128989"
"123","ARR3",0.930030095119453,0.989101615782686,-0.0567406677467919,0.64619773897848,2.3407398219772,0.51928640310374,0.562503523454603,-0.0161925326771574,0.348561606423724,0.348561606423724,"407","ENSG00000120500"
"124","ARRDC3",0.589506341018275,0.889798610505787,0.210406656583848,0.389965812865449,9.5314612068796,0.64483460265728,0.00323913554011603,0.328557232177288,0.0404245934533842,0.328557232177288,"57561","ENSG00000113369"
"125","ARRDC4",0.0594841906205269,0.509317287980842,0.502101563117341,0.26642375596098,8.02287332328234,1.37270510102665,0.0110037064378752,0.143865277722901,0.0555430069348662,0.143865277722901,"91947","ENSG00000140450"
"126","ARSB",0.298197812105915,0.760297349799604,0.160448821661768,0.154232350663919,8.71403213169774,0.74232938720536,0.00482649011170013,0.025838406953426,0.0470737673239026,0.0470737673239026,"411","ENSG00000113273"
"127","ARSG",0.610875134081623,0.898900515816379,0.128816644526077,0.253165098319801,5.92947665607829,0.413368459115741,0.0415835447037152,0.0226843724184893,0.0982547833121564,0.0982547833121564,"22901","ENSG00000141337"
"128","ASAH2",0.844566757914788,0.971557366736653,0.0941875498483113,0.480412788083491,3.62942174464647,0.435379338460904,0.295265755768522,0.0268935909546892,0.208290128495085,0.208290128495085,"56624","ENSG00000188611"
"129","ASB13",0.40175294730413,0.819563941448619,-0.116347702317174,0.138757833887924,9.71329107597441,0.145038170266186,0.00266925033048755,0.022646382606955,0.0393389019573713,0.0393389019573713,"79754","ENSG00000196372"
"130","ASB3",0.799197515164555,0.961101367006696,0.0431368440657173,0.169572527101994,8.54562337140246,0.0666819582162216,0.0138345131449937,-0.00246156299598221,0.0489033238319295,0.0489033238319295,"51130","ENSG00000115239"
"131","ASB4",0.337258692060223,0.785233120139627,0.575660625616041,0.599899077916513,2.1462371617358,0.805334906147168,0.407559065059762,-0.062859170032544,0.377631270253144,0.377631270253144,"51666","ENSG00000005981"
"132","ASCC2",0.196908668935277,0.69415645379992,-0.174810855742084,0.135469334094971,10.7664960400337,0.0972057701258324,0.00119260325277835,0.0388479941584253,0.0352960398606277,0.0388479941584253,"84164","ENSG00000100325"
"133","ASIC1",0.848672708427907,0.972695350237875,0.0389072010576545,0.20390308073135,7.10974918710556,1.30291308519067,0.0197937327471889,0.0395214976088167,0.0709185574311426,0.0709185574311426,"41","ENSG00000110881"
"134","ASIC4",0.152208851751234,0.647994079439835,1.01983371856897,0.712287391523189,1.47802715878325,3.67917636752965,0.483310758103299,0.623641957801228,0.498836803360164,0.623641957801228,"55515","ENSG00000072182"
"135","ASPH",0.933622253338348,0.989890011790625,-0.0109230856093143,0.131147800857541,13.1021495265658,0.0553496267849845,0.000384788488055107,0.0313898490719203,0.0371419293368959,0.0371419293368959,"444","ENSG00000198363"
"136","ATAD3C",0.762528985705305,0.950987990516758,-0.096855161686672,0.320541087904928,4.927364560588,1.28204558128584,0.0922899817978599,-0.0491028685998948,0.131884394279103,0.131884394279103,"219293","ENSG00000215915"
"137","ATE1",0.443609700046108,0.83215605024654,0.211584372464654,0.276179448267521,8.92581422557768,0.212853638310861,0.00461178032815196,0.161806592716253,0.0450138979099918,0.161806592716253,"11101","ENSG00000107669"
"138","ATF7",0.19212278511875,0.688474763635101,-0.194392538794545,0.149036884616593,9.23331171163277,0.140709195389474,0.0059860625974747,0.0153641611722317,0.0424764675324591,0.0424764675324591,"11016","ENSG00000170653"
"139","ATF7IP",0.788860104375266,0.959680567644196,0.0813806875747951,0.303896136592409,9.88026194536023,0.285956356079822,0.00236988550601956,0.199127267590254,0.0384623485594121,0.199127267590254,"55729","ENSG00000171681"
"140","ATIC",0.393845153985742,0.816121792637398,-0.107980831287914,0.126639233894021,11.8830839433527,0.171516789197277,0.000570488851940964,0.0149887471606545,0.0344204105544546,0.0344204105544546,"471","ENSG00000138363"
"141","ATL1",0.69010555453095,0.923563108695695,0.066456070411048,0.166676949151356,8.20350955652807,0.564666534875013,0.00751554643992912,0.0471310877906057,0.0530979925674971,0.0530979925674971,"51062","ENSG00000198513"
"142","ATOH7",0.795398566748708,0.960242992233273,0.189468721202668,0.730674062571299,0.905188236497226,2.65775464959348,0.529800127788319,0.0462011000042121,0.63503896831593,0.63503896831593,"220202","ENSG00000179774"
"143","ATP13A3",0.656353263406231,0.914519142980029,0.0691666536356526,0.155446879646787,11.5395636707108,0.207164302025091,0.000569707512920244,0.0521511631603655,0.0343363623383132,0.0521511631603655,"79572","ENSG00000133657"
"144","ATP1A1",0.667822971593963,0.916659076632858,0.0611553829805352,0.142507577203183,14.3076020160347,0.222800863896355,0.000112893384011844,0.0132689631893881,0.044196363838507,0.044196363838507,"476","ENSG00000163399"
"145","ATP1B2",0.902831080911594,0.982158555741777,-0.0871796347849718,0.714085067139703,2.03400171106328,0.531770123191255,0.716967359683254,-0.349053337966384,0.395579876197287,0.395579876197287,"482","ENSG00000129244"
"146","ATP2A1",0.502221079664648,0.857323871820193,-0.331559139864533,0.494127520985322,4.1728453436114,1.20475014245101,0.362746028264569,0.039395414093595,0.169971077906558,0.169971077906558,"487","ENSG00000196296"
"147","ATP6AP1",0.548040596872197,0.87458199812347,-0.0768331003390528,0.127906192247616,11.0762017944813,0.116629337249212,0.000994300080080566,0.00768901707351646,0.0347002323169027,0.0347002323169027,"537","ENSG00000071553"
"148","ATP6V0C",0.714338888543573,0.932615954160711,0.0685931633309741,0.18739504596976,11.5379023816083,0.200043655260177,0.000757199132276898,0.0758614988764689,0.0343366587987196,0.0758614988764689,"527","ENSG00000185883"
"149","ATP6V1E2",0.738239574160611,0.944008791170466,-0.0950582138055235,0.284447439314809,5.57185807313404,0.15654182265159,0.0678871892532778,0.0559148146864097,0.108644474163636,0.108644474163636,"90423","ENSG00000250565"
"150","ATP7A",0.211676192681347,0.705962051713301,0.372772445081621,0.298463985683434,8.31014905062995,0.23158992293192,0.00645173468500223,0.187906266951451,0.0517258425459764,0.187906266951451,"538","ENSG00000165240"
"151","ATXN1",0.119360841771068,0.606942622856273,0.480103086032667,0.308259908561596,6.42333047529354,0.430446857298254,0.0168555949659022,0.190469869528069,0.0859025950581374,0.190469869528069,"6310","ENSG00000124788"
"152","B4GALT5",0.129914939086079,0.624199493310571,0.237534040402199,0.156846390656575,11.2335959331512,0.58017893514383,0.00100672235128362,0.0526677291294328,0.034507819376089,0.0526677291294328,"9334","ENSG00000158470"
"153","BACH1",0.145006163136401,0.639473946295227,0.310344353416787,0.212943928627939,10.1579456486472,0.2117995555756,0.00242580703824527,0.0965089931206658,0.0372547485496119,0.0965089931206658,"571","ENSG00000156273"
"154","BAIAP2",0.746697414196993,0.946790062091435,0.0489497236187835,0.151548477652024,10.6627360298998,0.181155549252917,0.0014238194079479,0.0486858702181888,0.0355595816286755,0.0486858702181888,"10458","ENSG00000175866"
"155","BAIAP3",0.306858335790917,0.767398655479217,-0.454277188699957,0.444569391396774,3.78337626380076,1.54665381471677,0.23488941462288,-0.020107241025084,0.196329371777625,0.196329371777625,"8938","ENSG00000007516"
