"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"577","RAPH1",9.18938677731565e-16,5.54135211741187e-14,0.445526549417452,0.0554328644365601,6.52342850221583,0.063235534822317,0.000710238103560381,0.0038989655859027,0.00313863795007414,0.0038989655859027
"578","RARS2",0.000290441682405787,0.00202601121957345,-0.181840634081431,0.0501812159345044,6.81890135333891,0.0110396673007037,0.00105750813888665,0.000342319910816723,0.00271972351011139,0.00271972351011139
"579","RASAL1",0.563694148307049,0.727770388944949,-0.17470022240797,0.302582899947858,3.42828574234019,0.119023743921845,0.0562520802211525,0.0810825367901306,0.0294110567162026,0.0810825367901306
"580","RASL11A",0.737840341438109,0.851978485726089,-0.0683449922779069,0.204188822266056,3.99462405113806,0.0514330015569193,0.0177064704405111,0.0448331422670876,0.018290473471815,0.0448331422670876
"581","RASSF3",2.19413661099558e-11,7.53389072100199e-10,0.453145364346533,0.0677095919148126,6.79468609751048,0.067103722973351,0.00112577328937619,0.00575110996652949,0.00274888276800601,0.00575110996652949
"582","RAVER2",0.333135227118141,0.519940360356687,-0.0506988162786694,0.0523846544634303,6.71060904014953,0.00139056319303114,0.00125973586011595,-0.000485420608348844,0.00285649217476353,0.00285649217476353
"583","RBFOX2",0.928519587833206,0.965091620032049,0.00344149463563728,0.0383634740987783,8.08051445741216,0.00131888658892911,0.000320229595014852,0.00132393718414901,0.0018874046223766,0.0018874046223766
"584","RBM19",4.64224990942893e-06,5.59408364395511e-05,0.221830636304809,0.0484310621541032,6.95589574942977,0.0162090435750908,0.00095152566230522,0.000856467105284557,0.00256682600975669,0.00256682600975669
"585","RBM48",0.086188824768496,0.201337205033882,-0.163611265675746,0.0953526904751508,5.48250514392624,0.0189411565738258,0.00421950502653987,0.00941869834473499,0.0060188827809384,0.00941869834473499
"586","RERE",0.21226340751986,0.383266506550027,0.0562061565350003,0.0450598832989186,7.39443299228328,0.00161655066940025,0.000869728880518135,-3.37150559316921e-05,0.00217586074385012,0.00217586074385012
"587","RFESD",0.372416431779586,0.560086461175791,0.122830322771021,0.137708923901113,4.68276649572943,0.0272826837240131,0.015148298692798,0.0132973228902059,0.0107059347027917,0.0132973228902059
"588","RHBDD3",0.365489521155521,0.553041229116718,0.0760345042497491,0.0840202560523469,5.59561906269306,0.010205657863474,0.00374652792499014,0.00684257721566277,0.00556580611552839,0.00684257721566277
"589","RIMS3",0.419279872076116,0.605797145862056,0.101935130119826,0.126208693378903,4.39752468318525,0.0205112942072831,0.0105930315035461,0.0111495472233532,0.0132999199230687,0.0132999199230687
"590","RING1",0.311354225692235,0.496567455248829,0.0645584026171291,0.0637686569088798,6.05778302764255,0.00368865954024047,0.00199735516346191,0.00105054900616038,0.00410230724248172,0.00410230724248172
"591","RMRP",0.0755984930450005,0.1821886470258,-1.08484208703119,0.610553930520101,2.63710089118003,0.80039602862651,0.143001204494583,0.416162948615734,0.0595233911491736,0.416162948615734
"592","RNASEH2C",0.691863074801983,0.821242707872566,-0.0310347001268565,0.0783055959489624,6.21165283424509,0.00764706541189577,0.00182129279480465,0.00737635674057859,0.00373544006127652,0.00737635674057859
"593","RNF122",0.0373366888294898,0.106416855486083,0.631987296003631,0.303538945274952,2.77381930056585,0.130864243027865,0.0856094062803706,-0.0718070808617825,0.0525944306675748,0.0525944306675748
"594","RNF149",3.85049383490979e-07,5.96547248939534e-06,0.249126428231387,0.0490773058196862,6.87731609846915,0.0209617757742267,0.000960628991922789,0.00196759925961231,0.00265224392785572,0.00265224392785572
"595","RNF187",0.372444255413546,0.560086461175791,-0.033306979501505,0.0373436716192128,8.4413343090455,0.00131693189985605,0.000245863396555601,0.00098429339694693,0.0018459613184498,0.0018459613184498
"596","RNF20",1.54779286344726e-09,3.87426093589809e-08,-0.270518750848062,0.0447930256615275,7.20930101276383,0.0225929464266399,0.000688164554812409,0.000110370518339342,0.00232145816705899,0.00232145816705899
"597","RNF39",0.730878209554471,0.847350290444362,-0.0377916328000602,0.10987295566935,4.73577159633168,0.0122092519610485,0.0078175116040637,0.00690847553111152,0.0102905879772148,0.0102905879772148
"598","RNF6",0.0221703585782962,0.0702261868315772,-0.10336152164126,0.0451866192493674,7.53105948919479,0.00428337433660339,0.000972945710724199,0.000374920651531383,0.00208980012805676,0.00208980012805676
"599","RNPEPL1",0.0270170965758607,0.0822575610956677,0.192728682912672,0.0871574349986394,7.00507671308509,0.0202590057358265,0.00122047591256328,0.0101741518007498,0.00251584133509635,0.0101741518007498
"600","RPL10A",0.116822651208801,0.250852405693059,-0.0731231896135807,0.0466272341334492,10.0679445387178,0.00421301901330132,5.7128028141482e-05,0.00320402041626175,0.00225285177816013,0.00320402041626175
"601","RPL11",0.140099011818606,0.285619569638016,-0.0655685148458794,0.044440503290129,9.791235978547,0.00365971904094406,5.8109191346183e-05,0.00290432830767376,0.00210727352226047,0.00290432830767376
"602","RPL38",0.056010926210995,0.145594486319389,-0.0695429886859689,0.0363918291427153,8.86966879319948,0.00281535991374884,0.000130159093718375,0.00157545557020173,0.0018563887488105,0.0018563887488105
"603","RPL9",0.380000326106321,0.567530934282013,0.0474135852679917,0.0540082216849087,7.1369272224612,0.00171520988592789,0.00198866027917533,-0.000687665947252378,0.00238667173517404,0.00238667173517404
"604","RPN2",0.044331401627228,0.12151167241663,0.0725654127331964,0.0360852529058841,8.76970121470171,0.00258756964590798,0.000104997797436323,0.0011548120880215,0.0018482204184861,0.0018482204184861
"605","RPP14",0.314892089450212,0.500513785149298,0.0724788761582235,0.0721175753108518,6.43934477999191,0.00781708984920746,0.00155603728096496,0.00624537972210962,0.00328298724379675,0.00624537972210962
"606","RPS12",0.99008948342576,0.995509618534244,-0.000481413675284109,0.038757077780326,9.99361291781257,0.00151539122388249,4.30875028417665e-05,0.00185106461733899,0.00221007911426359,0.00221007911426359
"607","RPS24",0.359082788392763,0.547264754522927,-0.0558999689302462,0.0609520248268447,10.1120226114716,0.00539562115451111,4.34066779421801e-05,0.00552931731779625,0.00227955163453401,0.00552931731779625
"608","RPS27L",0.389726433962343,0.576861532692207,-0.0420791910409551,0.0489228304585114,7.10859366764553,0.00283139660912305,0.00117679353300842,0.00169845535889766,0.00241337147709995,0.00241337147709995
"609","RPS6",0.241125849083555,0.417774302116782,-0.0576559707009896,0.0491870699904595,10.1650910650245,0.00390050471233748,3.01531586459814e-05,0.00359889862272356,0.00231305366512416,0.00359889862272356
"610","RRP9",0.0818987510539896,0.193986118183878,0.0851549977193042,0.0489460178587629,7.01470154920281,0.00317390051124316,0.00108752322745907,0.000160587297879302,0.00250604576888644,0.00250604576888644
"611","RTEL1",0.246468432778946,0.424240839766826,-0.342815070545677,0.295792888842166,4.93147202318975,0.124147192398425,0.122331283191938,-0.0112181074163708,0.00890886644245325,0.00890886644245325
"612","RTN4R",0.00313544249506502,0.0145071377078262,0.280264529151063,0.0948718626314249,5.79219445920791,0.0343652662730677,0.00317371946763626,0.0103272860110977,0.00487168262649206,0.0103272860110977
"613","RUNDC1",0.0919263400738223,0.210924698222844,0.107365588033759,0.0637062515585976,6.11445443074856,0.0065563185305862,0.00212698141883956,0.00174565318420502,0.00396074831263143,0.00396074831263143
"614","RWDD2A",2.56818496056974e-05,0.000251497036288251,-0.59182093265144,0.140617711156132,4.20389080808408,0.127644502071458,0.0141874104364611,0.0140237110312042,0.0154726005997229,0.0154726005997229
"615","RWDD2B",0.00555693385528715,0.0230953470944288,-0.160602186939379,0.0579197335868013,6.47535822165179,0.00953104102699623,0.00181223117316745,0.000429171691936198,0.00321981213498161,0.00321981213498161
"616","SAMD12",8.74596135693783e-21,9.59622662269126e-19,-0.783423493185442,0.0837865725292349,5.79658344958413,0.192549938585899,0.00358808402153407,0.00694220058276106,0.00485745742772232,0.00694220058276106
"617","SAP130",0.254324990921421,0.433671955190033,-0.0616818136564265,0.0541112618731487,6.89400712336178,0.00450205870334918,0.00175841200653293,0.0024424190716737,0.00263363098572379,0.00263363098572379
"618","SBNO2",0.0390864687851063,0.110412086523627,0.0979769539671933,0.0474861249232855,7.87839122533919,0.00558576352488288,0.000494275212677611,0.0028881228776672,0.00193804761182205,0.0028881228776672
"619","SCAF8",0.491022079687251,0.667106483870859,-0.0297323783851517,0.0431727378048544,7.43549393894597,0.000881461715953121,0.000647811863921854,0.000122509909355432,0.0021480160704282,0.0021480160704282
"620","SCAI",0.142488145072369,0.289076810933002,-0.121195407973146,0.0826376606832672,5.68798323860153,0.0126012776299765,0.00329635372724665,0.00694712071755757,0.00522548041204385,0.00694712071755757
"621","SCRIB",0.0953042997789469,0.216555514935417,0.0619055102716671,0.0371123344520909,8.37062763728924,0.00231833396929885,0.00021558152724534,0.00124522635862995,0.00185040652548044,0.00185040652548044
"622","SDF4",0.855523754612142,0.925815079034318,-0.00692950615418491,0.0380584960075033,8.26324595390924,0.000792738899850303,0.000312136039239045,0.000660780814746037,0.00186053763829067,0.00186053763829067
"623","SEC24D",0.00719014576962567,0.0285100857487417,0.133329593023518,0.04960350263233,6.88309772543501,0.00701265132847009,0.00104499589123223,0.00105452562842395,0.00264576531886112,0.00264576531886112
"624","SEC61A1",0.0623746828282468,0.157479886939897,0.0680357929376907,0.0365072750562914,9.20077657361815,0.0017811088804966,9.0252252131528e-05,0.000400307928241588,0.00190891944592205,0.00190891944592205
"625","SEC61A2",0.390413016965912,0.577584869888843,-0.075934105857933,0.0884117852209386,5.25081629037576,0.00292745977537197,0.00464256060208923,-0.00314548154504067,0.00708240504684085,0.00708240504684085
"626","SEL1L3",4.63692598574522e-05,0.000417953433662632,-0.445536075265085,0.109382010739406,6.88870478604061,0.0739080274368582,0.00198813507560243,0.0159585013344909,0.00263951414916326,0.0159585013344909
"627","SEMA3F",7.01047645378834e-07,1.01693720566733e-05,-0.2667861313354,0.0537758909265865,7.3081927393648,0.0248226676958102,0.00071258019262627,0.00362518947479592,0.00223971839052167,0.00362518947479592
"628","SEMA6A",0.953163254311487,0.97954305423715,-0.0117556553179526,0.200147673776684,3.95667570012372,0.0481123682114476,0.0199194083817618,0.040169228595565,0.0188619019233526,0.040169228595565
"629","SEMA7A",3.99824591706955e-09,9.32051160827411e-08,1.46045312503739,0.248196316774692,4.5921668839459,0.713798693122074,0.011438837435153,0.0809632800556318,0.0114611595097067,0.0809632800556318
"630","SEPHS1",0.751302084922416,0.861456063901377,0.0180156206577177,0.0568454318937869,7.95973514270371,0.00397505252893437,0.000279665048800924,0.00456743964198583,0.00191452901852579,0.00456743964198583
"631","SERINC5",0.267755524141725,0.448454931542191,0.0880507385781796,0.0794505250062497,5.44216435189608,0.00990074287777122,0.00166958239235991,0.00779899649329315,0.00619057798690346,0.00779899649329315
"632","SERPINA5",0.000128405543904535,0.00101587187844086,-0.888124960444497,0.23191688173916,3.94956838586103,0.3011723116521,0.0164593082725367,0.0642188517808866,0.0189711672591283,0.0642188517808866
"633","SERPINB9",0.596943808864921,0.753303441954842,-0.613457377338023,1.16009214648255,1.88153043035913,1.72787553213972,0.274481886551378,1.74423879594436,0.118374179416283,1.74423879594436
"634","SETD1B",0.21399898265923,0.386065910983575,0.0591228106795068,0.047578230132658,6.97506727296796,0.00359095955126896,0.00084877749287087,0.00232910691772354,0.00254675448096338,0.00254675448096338
"635","SH3BGRL2",6.01258659261044e-06,6.99694387128901e-05,-0.355881107046274,0.078631315661292,5.62308647085327,0.0425176962177796,0.00381243758069052,0.00184042180935362,0.0054618881232481,0.0054618881232481
"636","SH3PXD2B",0.0383577410121211,0.108753548589447,-0.094305300922193,0.0455358700280464,6.9513688799229,0.0050533911155398,0.000538668091335158,0.0024430121348302,0.00257160509748155,0.00257160509748155
"637","SH3YL1",0.0262362847583482,0.0804509568141575,-0.126631484868721,0.0569720137577941,6.74748640267122,0.00870563230995901,0.00135010971196724,0.00351860581546018,0.00280799347339347,0.00351860581546018
"638","SHB",4.19951585699113e-05,0.000386403120435508,0.246249119225467,0.0601161908013138,6.40622247311869,0.0225283362915477,0.00158518587476885,0.00383574871992111,0.00334296018298656,0.00383574871992111
"639","SIAE",0.860416697281485,0.927567749104086,0.0171010878197362,0.0972516099168234,6.32356074429834,0.0114371849190822,0.00194841719200393,0.012238396255117,0.00350092818780526,0.012238396255117
"640","SIAH2",0.00196047971719022,0.00994759405874718,0.161804962459716,0.0522599714580719,6.67185334078807,0.0102529324312023,0.0011867557355982,0.00181159259968334,0.00290990118959954,0.00290990118959954
"641","SIX1",0.430045071417191,0.614416264655479,0.122170390973619,0.154819594131632,4.00851779614422,0.0151914502393002,0.0178674528938803,-0.00447524175624781,0.0180862071967447,0.0180862071967447
"642","SKP1",0.571084210398653,0.733224694910042,-0.020868299849715,0.0368401432112762,9.38910902495584,0.000303506188391026,7.88717180603354e-05,0.000137203790446896,0.00195692250968067,0.00195692250968067
"643","SLC25A1",0.000852458760341251,0.00501004055161493,-0.126527992566552,0.0379374425947462,8.2005396457091,0.00579070605883138,0.000290516086353241,0.000944366648590463,0.00186835823959125,0.00186835823959125
"644","SLC25A12",0.000171157076933344,0.0013035987597538,-0.245103490810215,0.065218751806095,6.94108340497616,0.0208151446070375,0.00379770562040135,-0.000307170314361709,0.00258252276031618,0.00258252276031618
"645","SLC25A36",0.404329804864551,0.591047944843965,-0.0803367208909208,0.0963370107510965,7.58599682690387,0.0130731801856002,0.00050313714914843,0.0134180923115369,0.00205991685395307,0.0134180923115369
"646","SLC25A39",0.214686038080126,0.386877267930364,0.0462051044037382,0.037238675905933,8.31021469352389,0.0010305353800028,0.000224476265334737,0.000263101082308638,0.00185560220950593,0.00185560220950593
"647","SLC27A2",4.48225564466204e-06,5.43268742712235e-05,-0.642207834525481,0.139985694503311,5.49065546088755,0.14724446441646,0.00385713734975474,0.0255368546486066,0.00598485174675507,0.0255368546486066
"648","SLC29A3",0.249086398157807,0.427143115790712,0.0910918570509255,0.0790335997817173,5.54582451129279,0.00884258265674435,0.00360926083268358,0.00433232008037713,0.00576020400900142,0.00576020400900142
"649","SLC31A2",1.85477293943264e-12,7.43590700690675e-11,0.527511166275686,0.074877509402815,5.63320416116756,0.086339332719615,0.00298576807400729,0.000587886370935998,0.00542419404754568,0.00542419404754568
"650","SLC43A2",0.242187068210652,0.419046227934319,-0.136189046348855,0.116446907505655,5.80174604713182,0.0218360956247797,0.00221157076553663,0.0181282526359092,0.00484079322066022,0.0181282526359092
"651","SLC44A2",0.00227985626048566,0.011255054942242,-0.4337085852576,0.142147104054848,5.59910081266524,0.08067790010726,0.00336502475076046,0.0269436740360091,0.00555250438590375,0.0269436740360091
"652","SLC4A1",0.705686496020513,0.830081427548088,0.222958859465973,0.590376236561374,1.70262943345669,0.341652583746494,0.383594004628223,0.0248302301745067,0.139222146416334,0.139222146416334
"653","SLC6A14",1.86036815099869e-11,6.49482115491003e-10,3.37753447623722,0.502865080159243,2.53082063955625,3.72576968806359,0.178228588507342,0.201081344758001,0.0655533513842723,0.201081344758001
"654","SLC7A9",0.533789503103184,0.703730257366046,0.31353463369005,0.503887245382987,1.78561767955427,0.135292554407638,0.25171411109004,-0.119462405526675,0.129139422999442,0.129139422999442
"655","SLC9A5",0.0971623712520854,0.219182328595097,-0.27872538984057,0.168031478845339,3.74027468996217,0.0523351842339806,0.0198098164667949,0.0164762227225143,0.0225420503576325,0.0225420503576325
"656","SLC9A6",0.332823017044616,0.519508641323358,-0.0519547636725431,0.0536477076129962,6.61183675729969,0.00385837543551702,0.00131897758021621,0.00249175516357878,0.00299813721797809,0.00299813721797809
"657","SLC9A7P1",0.199778190946254,0.367312982295412,-0.433142566947207,0.337816294122253,2.51727177518491,0.0708926778337169,0.104814116687358,-0.0865529506333181,0.0663656561743804,0.0663656561743804
"658","SLFN13",0.622239673830734,0.772335082096784,-0.0386919565362279,0.0785338627184621,7.09801139905951,0.00785020136235936,0.000819070621219591,0.00843228076900379,0.00242350610146214,0.00843228076900379
"659","SMARCA4",0.384209817262375,0.571683378724623,0.033827464807202,0.0388747360902912,8.65436806289926,0.00094526492924276,0.000423724583220717,0.000328745062601811,0.00184314307591397,0.00184314307591397
"660","SMARCAL1",0.0546733938914402,0.143009291460439,-0.0999312791830074,0.0520079190036273,6.61836590000244,0.00509929005227803,0.00106904420484491,0.0015602206508206,0.00298819125378688,0.00298819125378688
"661","SMARCC1",0.148607269262094,0.298107201933505,0.0528452608846099,0.0365845744921662,8.60766581836608,0.00142645980244876,0.000165240147424162,0.000570601506400722,0.00184240648873512,0.00184240648873512
"662","SMPDL3B",0.00470746380559674,0.0201868995930277,-0.450189302133104,0.159280185764365,5.90125312002276,0.0912453354190834,0.00306296673118639,0.0349922996345097,0.00453372501493239,0.0349922996345097
"663","SNHG6",0.018601301652038,0.0609719813600619,-0.129376273050472,0.0549735848896711,7.39852429228418,0.00864798005127496,0.00056675893047091,0.0039663836229619,0.00217301081367035,0.0039663836229619
"664","SNORA55",0.46959330188469,0.648691315259682,0.310476613383729,0.429344541481937,1.90715930053859,0.0891120019159555,0.160855195929902,-0.0856135913317938,0.1156499070206,0.1156499070206
"665","SNORA56",0.306719217304475,0.491646917632272,0.595353940128299,0.582463820505784,1.49279544794031,0.136277042811777,0.340642813892478,-0.303213878137616,0.168253339404814,0.168253339404814
"666","SNRPE",0.00072779009612705,0.00437581407484556,-0.127420325231282,0.0377107006080367,8.37632287605896,0.0060833689223806,0.000283162113482587,0.00123257180872609,0.00184998329704088,0.00184998329704088
"667","SNX12",0.00450796375872386,0.0194802236100258,0.128732358651638,0.0453244688455111,7.30885852959054,0.0061105790446572,0.000842262944552795,0.000581453299763386,0.00223919826963876,0.00223919826963876
"668","SOCS2",0.0898653006758683,0.20763209828419,0.130162906600657,0.0767420792990259,6.57152374322412,0.0121499307585852,0.00132454310843006,0.00750947699427692,0.00306084436080691,0.00750947699427692
"669","SOCS3",0.503136176451004,0.67758086221387,-0.138455042296744,0.206784077763384,3.62021960855523,0.0570625254009616,0.0351020054016186,0.0290374768230612,0.0249427961451785,0.0290374768230612
"670","SORT1",0.00421213545398481,0.0184200457536711,-0.261878720902606,0.0915076938049422,7.45597573832591,0.0306225289690739,0.000670355591765398,0.0118901314464832,0.00213476337501793,0.0118901314464832
"671","SOX9",4.14366242367434e-09,9.61342857689661e-08,0.777247485869945,0.132221961510334,4.58018090357587,0.202213272814114,0.0109427805332289,0.0152811901252314,0.0115655761715943,0.0152811901252314
"672","SPATA32",0.322918378660478,0.508915978480471,0.544967495915994,0.551319546266785,1.36401926524038,0.130489351952389,0.267046566085286,-0.215305965496656,0.188883297058435,0.188883297058435
"673","SPATA5",0.880196244179057,0.937330244512995,0.0144445429893012,0.0958366525945824,5.71647572550896,0.0095131203475519,0.0086513528290771,0.00316180579704899,0.00512564314172491,0.00512564314172491
"674","SPEN",2.24149009644011e-06,2.87182308844166e-05,0.1838174223887,0.0388592774156964,8.06965164234573,0.0119245155222705,0.00037559429449499,0.00185923331823336,0.00188947086741009,0.00188947086741009
"675","SPHK1",6.0608827880047e-26,9.82738472503917e-24,1.22406875945976,0.116208387915468,6.53623161307466,0.465708565671903,0.00156568614521072,0.0186908979876571,0.0031176026684532,0.0186908979876571
"676","SPIB",0.974773998582479,0.98845646315851,-0.0086562020844188,0.273745293616125,2.86819106410052,0.0264209733102465,0.064101123917993,-0.0311030059681322,0.0483036047474747,0.0483036047474747
"677","SPIN3",0.055108839133566,0.143864631391078,-0.232382333922421,0.121157590461948,4.52665714013756,0.0246869237246533,0.00997337508214276,0.000634698653962297,0.0120453675076749,0.0120453675076749
"678","SPNS2",0.225892201340704,0.399908394293934,0.299505858134459,0.247319397986021,3.43198857238267,0.0586542016758486,0.0624335369800826,-0.0227546945315941,0.0293167899501695,0.0293167899501695
"679","SPOCD1",2.08073852394183e-11,7.17830195741919e-10,1.57914562266892,0.235684843693298,4.11740185986019,0.76425273526193,0.0667485999427186,-0.0465705174632158,0.0165724183773826,0.0165724183773826
"680","SPTY2D1",0.735384587570904,0.850488768935029,0.0295656665086381,0.0874797357586012,6.57507070860966,0.00944548359290359,0.00290274405300668,0.00857631219958535,0.00305523747075765,0.00857631219958535
"681","SRRT",0.000741940125189091,0.00444646088167737,0.139340713796539,0.0413033578522178,8.17961679182644,0.00787191120024086,0.000246339227166726,0.00231261182763581,0.00187128319818886,0.00231261182763581
"682","SRSF9",0.299470205125988,0.483693270990984,0.0402846798626814,0.0388259806325703,7.87949550286752,0.00228867792174195,0.000323485808651217,0.00192879080666168,0.00193769934946988,0.00193769934946988
"683","SSB",0.00230924048035854,0.0113578518132363,-0.112939923178978,0.0370625600883902,8.49869519987938,0.00473287338444985,0.000216806124764576,0.000916000762920214,0.00184364391569372,0.00184364391569372
"684","SSPO",0.945328875933875,0.975062502580084,0.0435447567102212,0.635005760037803,0.36176736058732,0.411344570162859,0.149681229110608,0.363788428904109,0.455167243811174,0.455167243811174
"685","SSU72",0.269874520675232,0.450603990871128,-0.0432275115293408,0.0391783659973636,7.99134192728255,0.000962197949953035,0.000395874143057918,0.000106141637001221,0.00190654240027714,0.00190654240027714
"686","ST6GALNAC2",0.00921029868212532,0.0348021462113555,0.644479608328603,0.247481947674019,5.30037992994159,0.198102966974847,0.00459934185817533,0.0872716297786131,0.00683853164687009,0.0872716297786131
"687","ST6GALNAC6",0.000665847706041922,0.00406727315791953,0.164152081807623,0.048233653500621,6.88846646316639,0.0106501587002843,0.000849948775277511,0.00235803486441168,0.00263977921974944,0.00263977921974944
"688","STAC",0.257748778414497,0.437414574183366,0.180848832841548,0.159798840675301,4.17057592411416,0.0170518796906856,0.0224174473507654,-0.0133674603649649,0.01588605687099,0.01588605687099
"689","STAG3L3",3.72775371059785e-05,0.000347598146317919,0.332984632134683,0.0807482811653713,5.84264914011039,0.0393082569446097,0.00506907863576584,0.00248670558079505,0.00471134873097695,0.00471134873097695
"690","STIP1",0.51723007633294,0.689687363297386,0.028153092703387,0.0434715525701198,8.80235416363669,0.00250551004805778,0.000132596498290781,0.00270206732599426,0.0018505024938229,0.00270206732599426
"691","STK16",8.48040209892904e-06,9.50495451840795e-05,-0.307487090867505,0.069056591353537,6.20772080581217,0.0340870686862912,0.00323645901374863,0.00391676020030547,0.00374414670942938,0.00391676020030547
"692","STK40",0.155438794271804,0.307616513495911,0.0782018983743042,0.0550492609267786,6.57558306238863,0.00191386966190745,0.00149120267989498,-0.00139219194351509,0.00305442901298185,0.00305442901298185
"693","STON2",7.648479462322e-05,0.000647414505763718,0.28628149911897,0.0723818514899963,6.59448467404077,0.0308740879314855,0.00242858617716285,0.00543011246051698,0.00302485696036063,0.00543011246051698
"694","STX11",0.0126339898015305,0.044641116991219,0.638738198502558,0.256117836211908,3.14478186955586,0.201111561098932,0.0516389110449683,0.0467556079938366,0.0377205079183865,0.0467556079938366
"695","STX1B",0.771588577234828,0.874411128957664,-0.0940330773520286,0.323919585973443,2.28629662845903,0.105614377690139,0.0754917931657073,0.0532103465833571,0.0818940541001031,0.0818940541001031
"696","STYK1",0.0655695633051996,0.163565237147483,0.258752958784854,0.140523130499431,4.1604997297378,0.0414061868493232,0.0136065396159594,0.0130437838157255,0.0160135856920809,0.0160135856920809
"697","SULF2",1.46746567598518e-10,4.46140137701078e-09,0.683599950219686,0.106667160904081,6.60366167767466,0.153846127440511,0.00272044218198042,0.0143463826410252,0.00301067519958782,0.0143463826410252
"698","SUN2",0.631384622356418,0.779164954435001,0.0217321208343259,0.0452961168589249,8.27840366961979,0.00260377136578409,0.00025933524884882,0.00281827205489725,0.00185885887344005,0.00281827205489725
"699","SUPT7L",0.0249302427735421,0.0770288022007834,-0.112100243277253,0.0499893633302009,6.8753210284608,0.00393167306749072,0.00109391731014471,-0.000891750179338417,0.00265448735909355,0.00265448735909355
"700","SUSD4",0.00274698696266079,0.0129856756547162,1.11502756784019,0.372331409745044,2.57754189214216,0.404032781837976,0.145116864983261,-0.106308316577142,0.0628291530408373,0.0628291530408373
"701","SYNM",0.130365837238194,0.27171508719121,-0.298203398618103,0.197138310974636,3.91312162243642,0.0733137964689346,0.0186326329577133,0.039662637523185,0.0195429137317264,0.039662637523185
"702","TAGLN3",0.954524903468261,0.98032105822453,-0.0238395464145056,0.418050830148973,2.14755445061917,0.0812806418202336,0.169222229377067,-0.0678345485917435,0.0929275155053014,0.0929275155053014
"703","TBC1D13",0.177835716773684,0.337603306215477,0.0842475159799862,0.0625237210361255,6.1733310916141,0.00248954141634287,0.00204209617137085,-0.00159178588174164,0.003821727366934,0.003821727366934
"704","TBC1D8",0.00512741113119321,0.0216192749602723,-0.213001036153313,0.0761011985382032,7.40037991574932,0.0205605033234562,0.000626851947075347,0.00806023668135119,0.00217172368566731,0.00806023668135119
"705","TBCA",0.010776868517777,0.0393363787593596,-0.103819886013097,0.0407160453320976,9.03761696297223,0.00522292623651391,0.000332941772128726,0.00215375274909941,0.00187807910431272,0.00215375274909941
"706","TCEA3",0.247901047373631,0.426046714671917,-0.491682012554647,0.425528286777887,1.69091311996121,0.289814547858684,0.0809988558282482,0.190612628443937,0.140706093609023,0.190612628443937
"707","TCF20",0.154074901945302,0.305781999739941,0.058571961245243,0.0410949184641597,7.71268465221019,0.00155948121070185,0.000533520719756772,0.000129327802077717,0.00199966776560713,0.00199966776560713
"708","TDG",3.42206260726106e-07,5.40456273027712e-06,0.303045406075107,0.0594371871137198,7.44304303292113,0.0317902904973582,0.000511904592478124,0.00478726422550888,0.00214308165119345,0.00478726422550888
"709","TENM4",0.809417463232556,0.898716354025161,0.0293749116865251,0.121797838775839,4.57383882044937,0.0119760354539648,0.0106308035335951,0.00401565874513922,0.0116212667621029,0.0116212667621029
"710","TERF1",0.265879965507001,0.446642838338168,-0.0647232510264089,0.0581729382463013,6.78666206882001,0.00261780082946479,0.00231742309423794,-0.000616084266192254,0.00275871302207404,0.00275871302207404
"711","TERF2",0.318797033296868,0.504741793088987,-0.0583869768386486,0.0585666007138387,6.27876023512552,0.00383038851578654,0.00155325475073953,0.00195634124485991,0.0035918153280218,0.0035918153280218
"712","TFAP2E",0.631638787726164,0.779271359688368,0.214014387780951,0.446401296740867,1.92784444983988,0.219542089978889,0.185415010493421,0.0718367926637202,0.113496166104471,0.113496166104471
"713","TFIP11",0.735154999887164,0.850351152994011,0.0175346758295571,0.0518353696782017,7.12544560180207,0.00065238040806441,0.00163294415792255,-0.000932767969009907,0.00239741416659121,0.00239741416659121
"714","TFPT",0.611743795829466,0.764051456054382,0.0442966405932611,0.087269253227771,5.3668819774613,0.00187243743210839,0.00489809074738799,-0.00329336609519571,0.00652579309101124,0.00652579309101124
"715","TGM2",9.26109846699531e-05,0.000769631036041358,0.304234450197087,0.0778256979557451,5.97069424694182,0.031701790451644,0.00475044883759875,0.000167313969434503,0.00433481005584954,0.00433481005584954
"716","TGS1",0.563757488364503,0.72778777668995,0.0285089123901438,0.0493858030385235,6.89128916040671,0.00175955557580826,0.00102179303509342,0.00087286715254099,0.00263664327754633,0.00263664327754633
"717","THOC2",0.0359411599692138,0.103124134374899,-0.115549159489522,0.0550865626166487,6.89289991328958,0.00466960893013163,0.00191693683476233,-0.00108677876912329,0.00263485723661461,0.00263485723661461
"718","THOC3",0.0109745537304296,0.039888334393066,-0.103590302908191,0.0407273348699127,7.93550743764435,0.00341926248510216,0.000566989315035545,-0.000317017779886806,0.00192108439337346,0.00192108439337346
"719","TMEM109",0.00979846212414833,0.0365140341618224,0.0999501633704156,0.038697452233594,7.92543891932677,0.00404559843083971,0.000322319048790425,0.000988415805594279,0.00192392016526651,0.00192392016526651
"720","TMEM144",0.00325855105100437,0.0149675906475627,-0.257349956223688,0.0874675779040875,5.40523310564429,0.0290493926117894,0.00471113999554332,0.0067647257810681,0.00635258288339877,0.0067647257810681
